callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
88252919,1,WHITE,88253718,100,1631137707984931,4548,1631137796233302,1631137796234101,88317459.0,100.0,LIGHT,1631137707985076.0,1189.0,1631137796301346.0,67245.0,68044.0,TINNO Wiko U614AS,none
218756753,1,WHITE,218758024,0,1631137707984931,4548,1631137926737136,1631137926738407,,,,,,,,,TINNO Wiko U614AS,serialization
219260088,0,BLACK,219261125,1,1631137707984931,4548,1631137927240471,1631137927241508,219351079.0,1.0,DARK,1631137707985076.0,1189.0,1631137927334966.0,93458.0,94495.0,TINNO Wiko U614AS,serialization
219764067,1,WHITE,219764426,2,1631137707984931,4548,1631137927744450,1631137927744809,219834919.0,2.0,LIGHT,1631137707985076.0,1189.0,1631137927818806.0,73997.0,74356.0,TINNO Wiko U614AS,serialization
220266907,0,BLACK,220267214,3,1631137707984931,4548,1631137928247290,1631137928247597,220336679.0,3.0,DARK,1631137707985076.0,1189.0,1631137928320566.0,72969.0,73276.0,TINNO Wiko U614AS,serialization
220770484,1,WHITE,220770910,4,1631137707984931,4548,1631137928750867,1631137928751293,220856359.0,4.0,LIGHT,1631137707985076.0,1189.0,1631137928840246.0,88953.0,89379.0,TINNO Wiko U614AS,serialization
221274555,0,BLACK,221275146,5,1631137707984931,4548,1631137929254938,1631137929255529,221358119.0,5.0,DARK,1631137707985076.0,1189.0,1631137929342006.0,86477.0,87068.0,TINNO Wiko U614AS,serialization
221777887,1,WHITE,221778480,6,1631137707984931,4548,1631137929758270,1631137929758863,221859880.0,6.0,LIGHT,1631137707985076.0,1189.0,1631137929843767.0,84904.0,85497.0,TINNO Wiko U614AS,serialization
222281296,0,BLACK,222281764,7,1631137707984931,4548,1631137930261679,1631137930262147,222379559.0,7.0,DARK,1631137707985076.0,1189.0,1631137930363446.0,101299.0,101767.0,TINNO Wiko U614AS,serialization
222785350,1,WHITE,222785714,8,1631137707984931,4548,1631137930765733,1631137930766097,222845481.0,8.0,LIGHT,1631137707985076.0,1189.0,1631137930829368.0,63271.0,63635.0,TINNO Wiko U614AS,serialization
223289114,0,BLACK,223289461,9,1631137707984931,4548,1631137931269497,1631137931269844,223383079.0,9.0,DARK,1631137707985076.0,1189.0,1631137931366966.0,97122.0,97469.0,TINNO Wiko U614AS,serialization
223794035,1,WHITE,223794623,10,1631137707984931,4548,1631137931774418,1631137931775006,223866919.0,10.0,LIGHT,1631137707985076.0,1189.0,1631137931850806.0,75800.0,76388.0,TINNO Wiko U614AS,serialization
224297621,0,BLACK,224300104,11,1631137707984931,4548,1631137932278004,1631137932280487,224386599.0,11.0,DARK,1631137707985076.0,1189.0,1631137932370486.0,89999.0,92482.0,TINNO Wiko U614AS,serialization
224801058,1,WHITE,224801366,12,1631137707984931,4548,1631137932781441,1631137932781749,224852519.0,12.0,LIGHT,1631137707985076.0,1189.0,1631137932836406.0,54657.0,54965.0,TINNO Wiko U614AS,serialization
