index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
16,311812997,1631119546821948,1804,1631119858633141,0,DOWN,311839316,311841705,16,0.010866201,0.010866201,1631119546821787,3657,1631119858657446,1631119858659835,24305,26694,Samsung SM-A305G,serialization
17,312809997,1631119546821948,1804,1631119859630141,0,DOWN,312833108,312834999,17,0.010866201,0.010866201,1631119546821787,3657,1631119859651238,1631119859653129,21097,22988,Samsung SM-A305G,serialization
18,313806997,1631119546821948,1804,1631119860627141,0,DOWN,313826852,313829148,18,0.010866201,0.010866201,1631119546821787,3657,1631119860644982,1631119860647278,17841,20137,Samsung SM-A305G,serialization
19,314803999,1631119546821948,1804,1631119861624143,0,DOWN,314829289,314831589,19,0.010866201,0.010866201,1631119546821787,3657,1631119861647419,1631119861649719,23276,25576,Samsung SM-A305G,serialization
20,315800999,1631119546821948,1804,1631119862621143,0,DOWN,315823060,315825014,20,0.010866201,0.010866201,1631119546821787,3657,1631119862641190,1631119862643144,20047,22001,Samsung SM-A305G,serialization
21,316797997,1631119546821948,1804,1631119863618141,0,DOWN,316816698,316818535,21,0.010866201,0.010866201,1631119546821787,3657,1631119863634828,1631119863636665,16687,18524,Samsung SM-A305G,serialization
22,317794997,1631119546821948,1804,1631119864615141,0,DOWN,317819363,317821421,22,0.010866201,0.010866201,1631119546821787,3657,1631119864637493,1631119864639551,22352,24410,Samsung SM-A305G,serialization
23,318791997,1631119546821948,1804,1631119865612141,0,DOWN,318812816,318814709,23,0.010866201,0.010866201,1631119546821787,3657,1631119865630946,1631119865632839,18805,20698,Samsung SM-A305G,serialization
24,319788997,1631119546821948,1804,1631119866609141,0,DOWN,319815247,319817252,24,0.010866201,0.010866201,1631119546821787,3657,1631119866633377,1631119866635382,24236,26241,Samsung SM-A305G,serialization
25,320785997,1631119546821948,1804,1631119867606141,0,DOWN,320809024,320811626,25,0.010866201,0.010866201,1631119546821787,3657,1631119867627154,1631119867629756,21013,23615,Samsung SM-A305G,serialization
26,321782999,1631119546821948,1804,1631119868603143,0,DOWN,321803244,321805641,26,0.010866201,0.010866201,1631119546821787,3657,1631119868621374,1631119868623771,18231,20628,Samsung SM-A305G,serialization
27,322779999,1631119546821948,1804,1631119869600143,0,DOWN,322804909,322806839,27,0.010866201,0.010866201,1631119546821787,3657,1631119869623039,1631119869624969,22896,24826,Samsung SM-A305G,serialization
28,323776997,1631119546821948,1804,1631119870597141,0,DOWN,323798836,323801257,28,0.010866201,0.010866201,1631119546821787,3657,1631119870616966,1631119870619387,19825,22246,Samsung SM-A305G,serialization
29,324773997,1631119546821948,1804,1631119871594141,0,DOWN,324792688,324794752,29,0.010866201,0.010866201,1631119546821787,3657,1631119871610818,1631119871612882,16677,18741,Samsung SM-A305G,serialization
30,325770997,1631119546821948,1804,1631119872591141,0,DOWN,325794796,325797292,30,0.010866201,0.010866201,1631119546821787,3657,1631119872612926,1631119872615422,21785,24281,Samsung SM-A305G,serialization
31,326767997,1631119546821948,1804,1631119873588141,0,DOWN,326788676,326791090,31,0.010866201,0.010866201,1631119546821787,3657,1631119873606806,1631119873609220,18665,21079,Samsung SM-A305G,serialization
32,327764998,1631119546821948,1804,1631119874585142,0,DOWN,327790413,327792482,32,0.010866201,0.010866201,1631119546821787,3657,1631119874608543,1631119874610612,23401,25470,Samsung SM-A305G,serialization
