index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
74.0,191178998.0,1647119196787765.0,1554.0,1647119387965209.0,0.0,DOWN,191154899.0,191162072.0,74.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119387966624.0,1647119387973797.0,1415.0,8588.0,Google Pixel 6,none
,,,,,0.0,DOWN,192149693.0,192158467.0,75.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119388961418.0,1647119388970192.0,,,Google Pixel 6,none
75.0,192176000.0,1647119196787765.0,1554.0,1647119388962211.0,,,,,,,,,,,,,,Google Pixel 6,none
76.0,193173000.0,1647119196787765.0,1554.0,1647119389959211.0,0.0,DOWN,193153967.0,193160989.0,76.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119389965692.0,1647119389972714.0,6481.0,13503.0,Google Pixel 6,none
77.0,194170000.0,1647119196787765.0,1554.0,1647119390956211.0,0.0,DOWN,194145875.0,194152162.0,77.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119390957600.0,1647119390963887.0,1389.0,7676.0,Google Pixel 6,none
,,,,,0.0,DOWN,195140915.0,195148799.0,78.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119391952640.0,1647119391960524.0,,,Google Pixel 6,none
78.0,195166998.0,1647119196787765.0,1554.0,1647119391953209.0,,,,,,,,,,,,,,Google Pixel 6,none
79.0,196163998.0,1647119196787765.0,1554.0,1647119392950209.0,0.0,DOWN,196144598.0,196153700.0,79.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119392956323.0,1647119392965425.0,6114.0,15216.0,Google Pixel 6,none
80.0,197160998.0,1647119196787765.0,1554.0,1647119393947209.0,0.0,DOWN,197136413.0,197144572.0,80.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119393948138.0,1647119393956297.0,929.0,9088.0,Google Pixel 6,none
,,,,,0.0,DOWN,198131394.0,198139115.0,81.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119394943119.0,1647119394950840.0,,,Google Pixel 6,none
81.0,198157998.0,1647119196787765.0,1554.0,1647119394944209.0,,,,,,,,,,,,,,Google Pixel 6,none
82.0,199155000.0,1647119196787765.0,1554.0,1647119395941211.0,0.0,DOWN,199131597.0,199138405.0,82.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119395943322.0,1647119395950130.0,2111.0,8919.0,Google Pixel 6,none
83.0,200152000.0,1647119196787765.0,1554.0,1647119396938211.0,0.0,DOWN,200126818.0,200135241.0,83.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119396938543.0,1647119396946966.0,332.0,8755.0,Google Pixel 6,none
,,,,,0.0,DOWN,201121611.0,201127826.0,84.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119397933336.0,1647119397939551.0,,,Google Pixel 6,none
84.0,201149001.0,1647119196787765.0,1554.0,1647119397935212.0,,,,,,,,,,,,,,Google Pixel 6,none
85.0,202145998.0,1647119196787765.0,1554.0,1647119398932209.0,0.0,DOWN,202122393.0,202132794.0,85.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119398934118.0,1647119398944519.0,1909.0,12310.0,Google Pixel 6,none
,,,,,0.0,DOWN,203116682.0,203122628.0,86.0,0.92323023,0.6154868,1647119196824869.0,13144.0,1647119399928407.0,1647119399934353.0,,,Google Pixel 6,none
86.0,203142998.0,1647119196787765.0,1554.0,1647119399929209.0,,,,,,,,,,,,,,Google Pixel 6,none
87.0,204139998.0,1647119196787765.0,1554.0,1647119400926209.0,0.0,DOWN,204116697.0,204124464.0,87.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119400928422.0,1647119400936189.0,2213.0,9980.0,Google Pixel 6,none
,,,,,0.0,DOWN,205111221.0,205119255.0,88.0,0.92323023,0.6154868,1647119196824869.0,13144.0,1647119401922946.0,1647119401930980.0,,,Google Pixel 6,none
88.0,205136999.0,1647119196787765.0,1554.0,1647119401923210.0,,,,,,,,,,,,,,Google Pixel 6,none
89.0,206134000.0,1647119196787765.0,1554.0,1647119402920211.0,0.0,DOWN,206111531.0,206117978.0,89.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119402923256.0,1647119402929703.0,3045.0,9492.0,Google Pixel 6,none
90.0,207131000.0,1647119196787765.0,1554.0,1647119403917211.0,0.0,DOWN,207105943.0,207113304.0,90.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119403917668.0,1647119403925029.0,457.0,7818.0,Google Pixel 6,none
,,,,,0.0,DOWN,208100654.0,208107216.0,91.0,0.92323023,0.6154868,1647119196824869.0,13144.0,1647119404912379.0,1647119404918941.0,,,Google Pixel 6,none
91.0,208127998.0,1647119196787765.0,1554.0,1647119404914209.0,,,,,,,,,,,,,,Google Pixel 6,none
